"Timestamp","Name","Type","Rarity","Wish","Pity","Whale_id"
"2021-02-03 10:14:34","Debate Club","Weapon","3","185",37,154
"2021-02-03 10:15:22","Raven Bow","Weapon","3","186",38,154
"2021-02-03 11:18:03","Sharpshooter's Oath","Weapon","3","187",39,154
"2021-02-03 11:33:47","Raven Bow","Weapon","3","188",40,154
"2021-02-04 04:11:04","Thrilling Tales of Dragon Slayers","Weapon","3","189",41,154
"2021-02-04 15:19:34","Debate Club","Weapon","3","190",42,154
"2021-02-06 04:25:01","Sharpshooter's Oath","Weapon","3","191",43,154
"2021-02-09 05:35:14","Favonius Greatsword","Weapon","4","192",44,154
"2021-02-11 12:38:30","Debate Club","Weapon","3","193",45,154
"2021-02-15 06:11:12","Ferrous Shadow","Weapon","3","194",46,154
"2021-02-19 08:07:26","Slingshot","Weapon","3","195",47,154
"2021-02-28 20:07:34","Emerald Orb","Weapon","3","196",48,154
"2021-03-02 01:02:43","Magic Guide","Weapon","3","197",49,154
"2021-03-03 00:56:04","Harbinger of Dawn","Weapon","3","198",50,154
"2021-03-04 23:18:52","Raven Bow","Weapon","3","199",51,154
"2021-03-06 21:15:37","Skyrider Sword","Weapon","3","200",52,154
"2021-03-11 19:12:01","Fischl","Character","4","201",53,154
"2021-02-14 00:29:57","Black Tassel","Weapon","3","1",1,155
"2021-02-14 00:29:57","Magic Guide","Weapon","3","2",2,155
"2021-02-14 00:29:57","Emerald Orb","Weapon","3","3",3,155
"2021-02-14 00:29:57","Thrilling Tales of Dragon Slayers","Weapon","3","4",4,155
"2021-02-14 00:29:57","Emerald Orb","Weapon","3","5",5,155
"2021-02-14 00:29:57","Thrilling Tales of Dragon Slayers","Weapon","3","6",6,155
"2021-02-14 00:29:57","Thrilling Tales of Dragon Slayers","Weapon","3","7",7,155
"2021-02-14 00:29:57","Barbara","Character","4","8",8,155
"2021-02-14 00:29:57","Skyrider Sword","Weapon","3","9",9,155
"2021-02-16 00:18:33","Sharpshooter's Oath","Weapon","3","10",10,155
"2021-02-16 00:18:33","Emerald Orb","Weapon","3","11",11,155
"2021-02-16 00:18:33","Slingshot","Weapon","3","12",12,155
"2021-02-16 00:18:33","Thrilling Tales of Dragon Slayers","Weapon","3","13",13,155
"2021-02-16 00:18:33","Harbinger of Dawn","Weapon","3","14",14,155
"2021-02-16 00:18:33","Slingshot","Weapon","3","15",15,155
"2021-02-16 00:18:33","Thrilling Tales of Dragon Slayers","Weapon","3","16",16,155
"2021-02-16 00:18:33","Sacrificial Sword","Weapon","4","17",17,155
"2021-02-16 00:18:33","Emerald Orb","Weapon","3","18",18,155
"2021-02-16 00:18:33","Emerald Orb","Weapon","3","19",19,155
"2021-02-18 08:09:56","Harbinger of Dawn","Weapon","3","20",20,155
"2021-02-18 08:09:56","Cool Steel","Weapon","3","21",21,155
"2021-02-18 08:09:56","Harbinger of Dawn","Weapon","3","22",22,155
"2021-02-18 08:09:56","Harbinger of Dawn","Weapon","3","23",23,155
"2021-02-18 08:09:56","Skyrider Sword","Weapon","3","24",24,155
"2021-02-18 08:09:56","Emerald Orb","Weapon","3","25",25,155
"2021-02-18 08:09:56","The Widsith","Weapon","4","26",26,155
"2021-02-18 08:09:56","Black Tassel","Weapon","3","27",27,155
"2021-02-18 08:09:56","Magic Guide","Weapon","3","28",28,155
"2021-02-18 12:00:44","Ferrous Shadow","Weapon","3","29",29,155
"2021-02-18 12:00:54","Skyrider Sword","Weapon","3","30",30,155
"2021-02-18 21:49:57","Cool Steel","Weapon","3","31",31,155
"2021-02-20 07:07:46","Ferrous Shadow","Weapon","3","32",32,155
"2021-02-21 06:30:17","Sharpshooter's Oath","Weapon","3","33",33,155
"2021-02-22 13:50:20","Bloodtainted Greatsword","Weapon","3","34",34,155
"2021-02-22 13:50:31","Xingqiu","Character","4","35",35,155
"2021-02-22 17:03:08","Ferrous Shadow","Weapon","3","36",36,155
"2021-02-25 09:47:23","Sharpshooter's Oath","Weapon","3","37",37,155
"2021-02-27 13:53:03","Skyrider Sword","Weapon","3","38",38,155
"2021-02-27 13:53:15","Emerald Orb","Weapon","3","39",39,155
"2021-02-28 12:01:10","Raven Bow","Weapon","3","40",40,155
"2021-02-28 21:05:45","Harbinger of Dawn","Weapon","3","41",41,155
"2021-02-28 21:06:41","Thrilling Tales of Dragon Slayers","Weapon","3","42",42,155
"2021-02-28 21:06:47","Raven Bow","Weapon","3","43",43,155
"2021-02-28 21:06:55","The Flute","Weapon","4","44",44,155
"2021-03-01 00:34:16","Sharpshooter's Oath","Weapon","3","45",45,155
"2021-03-01 10:07:41","Bloodtainted Greatsword","Weapon","3","46",46,155
"2021-03-01 10:07:47","Slingshot","Weapon","3","47",47,155
"2021-03-01 10:07:51","Magic Guide","Weapon","3","48",48,155
"2021-03-01 10:07:55","Sucrose","Character","4","49",49,155
"2021-03-01 10:08:02","Magic Guide","Weapon","3","50",50,155
"2021-03-01 11:06:49","Harbinger of Dawn","Weapon","3","51",51,155
"2021-03-01 11:24:44","Bloodtainted Greatsword","Weapon","3","52",52,155
"2021-03-03 18:45:06","Thrilling Tales of Dragon Slayers","Weapon","3","53",53,155
"2021-03-04 13:23:24","Bloodtainted Greatsword","Weapon","3","54",54,155
"2021-03-06 14:16:45","Skyrider Sword","Weapon","3","55",55,155
"2021-03-07 21:10:09","Raven Bow","Weapon","3","56",56,155
"2021-03-07 21:10:19","Sharpshooter's Oath","Weapon","3","57",57,155
"2021-03-08 15:00:38","Noelle","Character","4","58",58,155
"2021-03-08 19:35:45","Cool Steel","Weapon","3","59",59,155
"2021-03-10 10:46:33","Bloodtainted Greatsword","Weapon","3","60",60,155
"2021-03-10 10:50:08","Sharpshooter's Oath","Weapon","3","61",61,155
"2021-03-10 16:07:40","Magic Guide","Weapon","3","62",62,155
"2021-03-12 11:14:26","Debate Club","Weapon","3","63",63,155
"2021-03-13 12:04:01","Thrilling Tales of Dragon Slayers","Weapon","3","64",64,155
"2021-03-17 11:29:17","Skyrider Sword","Weapon","3","65",65,155
"2021-03-17 11:29:25","Bloodtainted Greatsword","Weapon","3","66",66,155
"2021-03-17 11:29:30","The Flute","Weapon","4","67",67,155
"2021-03-17 20:22:41","Skyrider Sword","Weapon","3","68",68,155
"2021-03-17 20:22:50","Sharpshooter's Oath","Weapon","3","69",69,155
"2021-03-19 14:59:00","Thrilling Tales of Dragon Slayers","Weapon","3","70",70,155
"2020-10-05 17:47:30","Ferrous Shadow","Weapon","3","1",1,156
"2020-10-05 17:47:30","Magic Guide","Weapon","3","2",2,156
"2020-10-05 17:47:30","Ferrous Shadow","Weapon","3","3",3,156
"2020-10-05 17:47:30","Debate Club","Weapon","3","4",4,156
"2020-10-05 17:47:30","Raven Bow","Weapon","3","5",5,156
"2020-10-05 17:47:30","Magic Guide","Weapon","3","6",6,156
"2020-10-05 17:47:30","Skyrider Sword","Weapon","3","7",7,156
"2020-10-05 17:47:30","Slingshot","Weapon","3","8",8,156
"2020-10-05 17:47:30","Sucrose","Character","4","9",9,156
"2020-10-05 17:47:30","Raven Bow","Weapon","3","10",10,156
"2020-10-05 17:47:46","Slingshot","Weapon","3","11",11,156
"2020-10-05 17:47:46","Cool Steel","Weapon","3","12",12,156
"2020-10-05 17:47:46","Thrilling Tales of Dragon Slayers","Weapon","3","13",13,156
"2020-10-05 17:47:46","Black Tassel","Weapon","3","14",14,156
"2020-10-05 17:47:46","Slingshot","Weapon","3","15",15,156
"2020-10-05 17:47:46","Skyrider Sword","Weapon","3","16",16,156
"2020-10-05 17:47:46","Raven Bow","Weapon","3","17",17,156
"2020-10-05 17:47:46","Ferrous Shadow","Weapon","3","18",18,156
"2020-10-05 17:47:46","Lion's Roar","Weapon","4","19",19,156
"2020-10-05 17:47:46","Bloodtainted Greatsword","Weapon","3","20",20,156
"2020-10-06 10:17:31","Cool Steel","Weapon","3","21",21,156
"2020-10-16 19:43:54","Thrilling Tales of Dragon Slayers","Weapon","3","22",22,156
"2020-10-16 19:43:54","Sharpshooter's Oath","Weapon","3","23",23,156
"2020-10-16 19:43:54","Harbinger of Dawn","Weapon","3","24",24,156
"2020-10-16 19:43:54","Slingshot","Weapon","3","25",25,156
"2020-10-16 19:43:54","Slingshot","Weapon","3","26",26,156
"2020-10-16 19:43:54","Harbinger of Dawn","Weapon","3","27",27,156
"2020-10-16 19:43:54","Thrilling Tales of Dragon Slayers","Weapon","3","28",28,156
"2020-10-16 19:43:54","Lisa","Character","4","29",29,156
"2020-10-16 19:43:54","Sharpshooter's Oath","Weapon","3","30",30,156
"2020-10-16 19:43:54","Debate Club","Weapon","3","31",31,156
"2020-10-24 20:44:38","Ferrous Shadow","Weapon","3","32",32,156
"2020-10-24 20:44:38","Black Tassel","Weapon","3","33",33,156
"2020-10-24 20:44:38","Cool Steel","Weapon","3","34",34,156
"2020-10-24 20:44:38","Bloodtainted Greatsword","Weapon","3","35",35,156
"2020-10-24 20:44:38","Slingshot","Weapon","3","36",36,156
"2020-10-24 20:44:38","Slingshot","Weapon","3","37",37,156
"2020-10-24 20:44:38","Thrilling Tales of Dragon Slayers","Weapon","3","38",38,156
"2020-10-24 20:44:38","The Bell","Weapon","4","39",39,156
"2020-10-24 20:44:38","Skyrider Sword","Weapon","3","40",40,156
"2020-10-24 20:44:38","Raven Bow","Weapon","3","41",41,156
"2020-10-25 09:45:37","Black Tassel","Weapon","3","42",42,156
"2020-10-25 09:46:51","Favonius Warbow","Weapon","4","43",43,156
"2020-10-25 09:57:21","Debate Club","Weapon","3","44",44,156
"2020-10-25 10:24:45","Cool Steel","Weapon","3","45",45,156
"2020-10-25 10:24:59","Emerald Orb","Weapon","3","46",46,156
"2020-10-25 10:25:11","Black Tassel","Weapon","3","47",47,156
"2020-10-25 10:25:22","Raven Bow","Weapon","3","48",48,156
"2020-10-26 12:57:05","Ferrous Shadow","Weapon","3","49",49,156
"2020-10-26 12:57:45","Magic Guide","Weapon","3","50",50,156
"2020-11-04 18:52:55","Sharpshooter's Oath","Weapon","3","51",51,156
"2020-11-04 18:53:11","Harbinger of Dawn","Weapon","3","52",52,156
"2020-11-04 18:53:25","Razor","Character","4","53",53,156
"2020-11-04 18:53:40","Thrilling Tales of Dragon Slayers","Weapon","3","54",54,156
"2020-11-04 18:53:52","Thrilling Tales of Dragon Slayers","Weapon","3","55",55,156
"2020-11-12 16:11:58","Sharpshooter's Oath","Weapon","3","56",56,156
"2020-11-16 19:53:27","Harbinger of Dawn","Weapon","3","57",57,156
"2020-11-20 18:20:22","Magic Guide","Weapon","3","58",58,156
"2020-11-20 18:20:32","Ferrous Shadow","Weapon","3","59",59,156
"2020-12-08 13:04:41","Black Tassel","Weapon","3","60",60,156
"2020-12-09 19:22:09","Magic Guide","Weapon","3","61",61,156
"2020-12-09 19:22:09","Black Tassel","Weapon","3","62",62,156
"2020-12-09 19:22:09","Favonius Lance","Weapon","4","63",63,156
"2020-12-09 19:22:09","Emerald Orb","Weapon","3","64",64,156
"2020-12-09 19:22:09","Raven Bow","Weapon","3","65",65,156
"2020-12-09 19:22:09","Raven Bow","Weapon","3","66",66,156
"2020-12-09 19:22:09","Raven Bow","Weapon","3","67",67,156
"2020-12-09 19:22:09","Sharpshooter's Oath","Weapon","3","68",68,156
"2020-12-09 19:22:09","Emerald Orb","Weapon","3","69",69,156
"2020-12-09 19:22:09","Cool Steel","Weapon","3","70",70,156
"2020-12-09 19:22:27","Harbinger of Dawn","Weapon","3","71",71,156
"2020-12-17 18:18:46","Xiangling","Character","4","72",72,156
"2020-12-17 18:18:46","Slingshot","Weapon","3","73",73,156
"2020-12-17 18:18:46","Emerald Orb","Weapon","3","74",74,156
"2020-12-17 18:18:46","Slingshot","Weapon","3","75",75,156
"2020-12-17 18:18:46","Aquila Favonia","Weapon","5","76",76,156
"2020-12-17 18:18:46","Debate Club","Weapon","3","77",1,156
"2020-12-17 18:18:46","The Bell","Weapon","4","78",2,156
"2020-12-17 18:18:46","Slingshot","Weapon","3","79",3,156
"2020-12-17 18:18:46","Cool Steel","Weapon","3","80",4,156
"2020-12-17 18:18:46","Bloodtainted Greatsword","Weapon","3","81",5,156
"2020-12-18 19:13:18","Magic Guide","Weapon","3","82",6,156
"2020-12-23 20:51:44","Harbinger of Dawn","Weapon","3","83",7,156
"2020-12-23 20:51:44","Thrilling Tales of Dragon Slayers","Weapon","3","84",8,156
"2020-12-23 20:51:44","Raven Bow","Weapon","3","85",9,156
"2020-12-23 20:51:44","Debate Club","Weapon","3","86",10,156
"2020-12-23 20:51:44","Debate Club","Weapon","3","87",11,156
"2020-12-23 20:51:44","Ningguang","Character","4","88",12,156
"2020-12-23 20:51:44","Raven Bow","Weapon","3","89",13,156
"2020-12-23 20:51:44","Ferrous Shadow","Weapon","3","90",14,156
"2020-12-23 20:51:44","Debate Club","Weapon","3","91",15,156
"2020-12-23 20:51:44","Debate Club","Weapon","3","92",16,156
"2021-01-02 11:17:24","Emerald Orb","Weapon","3","93",17,156
"2021-01-02 11:17:24","Harbinger of Dawn","Weapon","3","94",18,156
"2021-01-02 11:17:24","Black Tassel","Weapon","3","95",19,156
"2021-01-02 11:17:24","Debate Club","Weapon","3","96",20,156
"2021-01-02 11:17:24","Slingshot","Weapon","3","97",21,156
"2021-01-02 11:17:24","Favonius Greatsword","Weapon","4","98",22,156
"2021-01-02 11:17:24","Harbinger of Dawn","Weapon","3","99",23,156
"2021-01-02 11:17:24","Black Tassel","Weapon","3","100",24,156
"2021-01-02 11:17:24","Raven Bow","Weapon","3","101",25,156
"2021-01-02 11:17:24","Magic Guide","Weapon","3","102",26,156
"2021-01-04 19:54:48","Black Tassel","Weapon","3","103",27,156
"2021-01-08 19:53:44","Barbara","Character","4","104",28,156
"2021-01-08 19:55:30","Sharpshooter's Oath","Weapon","3","105",29,156
"2021-01-08 19:55:36","Raven Bow","Weapon","3","106",30,156
"2021-01-08 19:55:39","Sharpshooter's Oath","Weapon","3","107",31,156
"2021-01-26 20:18:39","Magic Guide","Weapon","3","108",32,156
"2021-01-26 20:18:45","Skyrider Sword","Weapon","3","109",33,156
"2021-01-26 20:18:49","Harbinger of Dawn","Weapon","3","110",34,156
"2021-01-29 18:08:48","Bloodtainted Greatsword","Weapon","3","111",35,156
"2021-02-03 19:02:18","Harbinger of Dawn","Weapon","3","112",36,156
"2021-02-03 19:02:18","Eye of Perception","Weapon","4","113",37,156
"2021-02-03 19:02:18","Skyrider Sword","Weapon","3","114",38,156
"2021-02-03 19:02:18","Raven Bow","Weapon","3","115",39,156
"2021-02-03 19:02:18","Bloodtainted Greatsword","Weapon","3","116",40,156
"2021-02-03 19:02:18","Raven Bow","Weapon","3","117",41,156
"2021-02-03 19:02:18","Emerald Orb","Weapon","3","118",42,156
"2021-02-03 19:02:18","Ferrous Shadow","Weapon","3","119",43,156
"2021-02-03 19:02:18","Slingshot","Weapon","3","120",44,156
"2021-02-03 19:02:18","Bloodtainted Greatsword","Weapon","3","121",45,156
"2021-02-03 19:03:04","Amber","Character","4","122",46,156
"2021-02-03 19:03:04","Magic Guide","Weapon","3","123",47,156
"2021-02-03 19:03:04","Emerald Orb","Weapon","3","124",48,156
"2021-02-03 19:03:04","Black Tassel","Weapon","3","125",49,156
"2021-02-03 19:03:04","Harbinger of Dawn","Weapon","3","126",50,156
"2021-02-03 19:03:04","Bloodtainted Greatsword","Weapon","3","127",51,156
"2021-02-03 19:03:04","Slingshot","Weapon","3","128",52,156
"2021-02-03 19:03:04","Magic Guide","Weapon","3","129",53,156
"2021-02-03 19:03:04","Debate Club","Weapon","3","130",54,156
"2021-02-03 19:03:04","Kaeya","Character","4","131",55,156
"2021-02-03 19:04:00","Harbinger of Dawn","Weapon","3","132",56,156
"2021-02-03 19:04:00","Harbinger of Dawn","Weapon","3","133",57,156
"2021-02-03 19:04:00","Magic Guide","Weapon","3","134",58,156
"2021-02-03 19:04:00","Debate Club","Weapon","3","135",59,156
"2021-02-03 19:04:00","Favonius Greatsword","Weapon","4","136",60,156
"2021-02-03 19:04:00","Magic Guide","Weapon","3","137",61,156
"2021-02-03 19:04:00","Magic Guide","Weapon","3","138",62,156
"2021-02-03 19:04:00","Sharpshooter's Oath","Weapon","3","139",63,156
"2021-02-03 19:04:00","Cool Steel","Weapon","3","140",64,156
"2021-02-03 19:04:00","Diluc","Character","5","141",65,156
"2021-02-14 13:21:45","Raven Bow","Weapon","3","142",1,156
"2021-02-14 13:21:45","Skyrider Sword","Weapon","3","143",2,156
"2021-02-14 13:21:45","Black Tassel","Weapon","3","144",3,156
"2021-02-14 13:21:45","Sharpshooter's Oath","Weapon","3","145",4,156
"2021-02-14 13:21:45","Favonius Lance","Weapon","4","146",5,156
"2021-02-14 13:21:45","Lisa","Character","4","147",6,156
"2021-02-14 13:21:45","Sharpshooter's Oath","Weapon","3","148",7,156
"2021-02-14 13:21:45","Harbinger of Dawn","Weapon","3","149",8,156
"2021-02-14 13:21:45","Debate Club","Weapon","3","150",9,156
"2021-02-14 13:21:45","Debate Club","Weapon","3","151",10,156
"2021-02-18 11:30:00","Slingshot","Weapon","3","152",11,156
"2021-02-18 11:30:09","Ferrous Shadow","Weapon","3","153",12,156
"2021-02-18 11:30:16","Skyrider Sword","Weapon","3","154",13,156
"2021-02-23 19:03:08","Ferrous Shadow","Weapon","3","155",14,156
"2021-02-23 19:03:20","Favonius Lance","Weapon","4","156",15,156
"2021-02-23 19:05:58","Bloodtainted Greatsword","Weapon","3","157",16,156
"2021-03-01 13:30:17","Harbinger of Dawn","Weapon","3","158",17,156
"2021-03-04 16:35:53","Raven Bow","Weapon","3","159",18,156
"2021-03-11 12:34:07","Magic Guide","Weapon","3","160",19,156
"2021-03-11 13:43:33","Sharpshooter's Oath","Weapon","3","161",20,156
"2021-03-13 19:55:39","Emerald Orb","Weapon","3","162",21,156
"2021-03-14 08:03:17","Bloodtainted Greatsword","Weapon","3","163",22,156
"2021-03-17 18:45:03","Cool Steel","Weapon","3","164",23,156
"2021-03-18 11:45:51","Sharpshooter's Oath","Weapon","3","165",24,156
"2021-03-19 14:05:12","Ningguang","Character","4","166",25,156
"2021-03-19 14:05:23","Slingshot","Weapon","3","167",26,156
"2020-09-19 23:30:39","Ferrous Shadow","Weapon","3","1",1,157
"2020-09-19 23:31:23","Raven Bow","Weapon","3","2",2,157
"2020-09-19 23:31:23","Razor","Character","4","3",3,157
"2020-09-19 23:31:23","Rainslasher","Weapon","4","4",4,157
"2020-09-19 23:31:23","Debate Club","Weapon","3","5",5,157
"2020-09-19 23:31:23","Emerald Orb","Weapon","3","6",6,157
"2020-09-19 23:31:23","Slingshot","Weapon","3","7",7,157
"2020-09-19 23:31:23","Debate Club","Weapon","3","8",8,157
"2020-09-19 23:31:23","Emerald Orb","Weapon","3","9",9,157
"2020-09-19 23:31:23","Slingshot","Weapon","3","10",10,157
"2020-09-19 23:31:23","Slingshot","Weapon","3","11",11,157
"2020-09-19 23:32:21","Slingshot","Weapon","3","12",12,157
"2020-09-19 23:32:21","The Stringless","Weapon","4","13",13,157
"2020-09-19 23:32:21","Thrilling Tales of Dragon Slayers","Weapon","3","14",14,157
"2020-09-19 23:32:21","Bloodtainted Greatsword","Weapon","3","15",15,157
"2020-09-19 23:32:21","Harbinger of Dawn","Weapon","3","16",16,157
"2020-09-19 23:32:21","Emerald Orb","Weapon","3","17",17,157
"2020-09-19 23:32:21","Raven Bow","Weapon","3","18",18,157
"2020-09-19 23:32:21","Emerald Orb","Weapon","3","19",19,157
"2020-09-19 23:32:21","Black Tassel","Weapon","3","20",20,157
"2020-09-19 23:32:21","Bloodtainted Greatsword","Weapon","3","21",21,157
"2020-09-19 23:33:24","Black Tassel","Weapon","3","22",22,157
"2020-09-19 23:33:24","Sucrose","Character","4","23",23,157
"2020-09-19 23:33:24","Bloodtainted Greatsword","Weapon","3","24",24,157
"2020-09-19 23:33:24","Raven Bow","Weapon","3","25",25,157
"2020-09-19 23:33:24","Bloodtainted Greatsword","Weapon","3","26",26,157
"2020-09-19 23:33:24","Skyrider Sword","Weapon","3","27",27,157
"2020-09-19 23:33:24","Cool Steel","Weapon","3","28",28,157
"2020-09-19 23:33:24","Skyrider Sword","Weapon","3","29",29,157
"2020-09-19 23:33:24","Sharpshooter's Oath","Weapon","3","30",30,157
"2020-09-19 23:33:24","Raven Bow","Weapon","3","31",31,157
"2020-09-19 23:34:19","Cool Steel","Weapon","3","32",32,157
"2020-09-19 23:34:19","Sucrose","Character","4","33",33,157
"2020-09-19 23:34:19","Black Tassel","Weapon","3","34",34,157
"2020-09-19 23:34:19","Magic Guide","Weapon","3","35",35,157
"2020-09-19 23:34:19","Thrilling Tales of Dragon Slayers","Weapon","3","36",36,157
"2020-09-19 23:34:19","Ferrous Shadow","Weapon","3","37",37,157
"2020-09-19 23:34:19","Favonius Warbow","Weapon","4","38",38,157
"2020-09-19 23:34:19","Ferrous Shadow","Weapon","3","39",39,157
"2020-09-19 23:34:19","Bloodtainted Greatsword","Weapon","3","40",40,157
"2020-09-19 23:34:19","Emerald Orb","Weapon","3","41",41,157
"2020-09-19 23:35:23","Cool Steel","Weapon","3","42",42,157
"2020-09-19 23:35:23","Black Tassel","Weapon","3","43",43,157
