"Timestamp","Name","Type","Rarity","Wish","Pity","Whale_id"
"2021-01-12 19:15:06","Bloodtainted Greatsword","Weapon","3",91,"2155",2
"2021-01-12 19:15:06","Slingshot","Weapon","3",91,"2156",3
"2021-01-12 19:15:06","Emerald Orb","Weapon","3",91,"2157",4
"2021-01-12 19:15:06","Harbinger of Dawn","Weapon","3",91,"2158",5
"2021-01-12 19:15:06","Cool Steel","Weapon","3",91,"2159",6
"2021-01-12 19:15:06","The Bell","Weapon","4",91,"2160",7
"2021-01-12 19:15:11","Black Tassel","Weapon","3",91,"2161",8
"2021-01-12 19:15:11","Ferrous Shadow","Weapon","3",91,"2162",9
"2021-01-12 19:15:11","Ferrous Shadow","Weapon","3",91,"2163",10
"2021-01-12 19:15:11","Skyrider Sword","Weapon","3",91,"2164",11
"2021-01-12 19:15:11","Bloodtainted Greatsword","Weapon","3",91,"2165",12
"2021-01-12 19:15:11","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2166",13
"2021-01-12 19:15:11","Magic Guide","Weapon","3",91,"2167",14
"2021-01-12 19:15:11","Favonius Warbow","Weapon","4",91,"2168",15
"2021-01-12 19:15:11","Black Tassel","Weapon","3",91,"2169",16
"2021-01-12 19:15:11","Sharpshooter's Oath","Weapon","3",91,"2170",17
"2021-01-12 19:15:16","Raven Bow","Weapon","3",91,"2171",18
"2021-01-12 19:15:16","Cool Steel","Weapon","3",91,"2172",19
"2021-01-12 19:15:16","Cool Steel","Weapon","3",91,"2173",20
"2021-01-12 19:15:16","Harbinger of Dawn","Weapon","3",91,"2174",21
"2021-01-12 19:15:16","Skyrider Sword","Weapon","3",91,"2175",22
"2021-01-12 19:15:16","Sacrificial Sword","Weapon","4",91,"2176",23
"2021-01-12 19:15:16","Magic Guide","Weapon","3",91,"2177",24
"2021-01-12 19:15:16","Slingshot","Weapon","3",91,"2178",25
"2021-01-12 19:15:16","Amos Bow","Weapon","5",91,"2179",26
"2021-01-12 19:15:16","Harbinger of Dawn","Weapon","3",91,"2180",1
"2021-01-12 19:15:22","Harbinger of Dawn","Weapon","3",91,"2181",2
"2021-01-12 19:15:22","Harbinger of Dawn","Weapon","3",91,"2182",3
"2021-01-12 19:15:22","Debate Club","Weapon","3",91,"2183",4
"2021-01-12 19:15:22","Fischl","Character","4",91,"2184",5
"2021-01-12 19:15:22","Raven Bow","Weapon","3",91,"2185",6
"2021-01-12 19:15:22","Ferrous Shadow","Weapon","3",91,"2186",7
"2021-01-12 19:15:22","Raven Bow","Weapon","3",91,"2187",8
"2021-01-12 19:15:22","Emerald Orb","Weapon","3",91,"2188",9
"2021-01-12 19:15:22","Emerald Orb","Weapon","3",91,"2189",10
"2021-01-12 19:15:22","Raven Bow","Weapon","3",91,"2190",11
"2021-01-12 19:15:27","Raven Bow","Weapon","3",91,"2191",12
"2021-01-12 19:15:27","Raven Bow","Weapon","3",91,"2192",13
"2021-01-12 19:15:27","Eye of Perception","Weapon","4",91,"2193",14
"2021-01-12 19:15:27","Cool Steel","Weapon","3",91,"2194",15
"2021-01-12 19:15:27","Harbinger of Dawn","Weapon","3",91,"2195",16
"2021-01-12 19:15:27","Harbinger of Dawn","Weapon","3",91,"2196",17
"2021-01-12 19:15:27","Black Tassel","Weapon","3",91,"2197",18
"2021-01-12 19:15:27","Skyrider Sword","Weapon","3",91,"2198",19
"2021-01-12 19:15:27","Bloodtainted Greatsword","Weapon","3",91,"2199",20
"2021-01-12 19:15:27","Slingshot","Weapon","3",91,"2200",21
"2021-01-12 19:15:32","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2201",22
"2021-01-12 19:15:32","The Bell","Weapon","4",91,"2202",23
"2021-01-12 19:15:32","Ferrous Shadow","Weapon","3",91,"2203",24
"2021-01-12 19:15:32","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2204",25
"2021-01-12 19:15:32","Cool Steel","Weapon","3",91,"2205",26
"2021-01-12 19:15:32","Harbinger of Dawn","Weapon","3",91,"2206",27
"2021-01-12 19:15:32","Cool Steel","Weapon","3",91,"2207",28
"2021-01-12 19:15:32","Slingshot","Weapon","3",91,"2208",29
"2021-01-12 19:15:32","Black Tassel","Weapon","3",91,"2209",30
"2021-01-12 19:15:32","The Bell","Weapon","4",91,"2210",31
"2021-01-12 19:15:37","Skyrider Sword","Weapon","3",91,"2211",32
"2021-01-12 19:15:37","Debate Club","Weapon","3",91,"2212",33
"2021-01-12 19:15:37","Slingshot","Weapon","3",91,"2213",34
"2021-01-12 19:15:37","Black Tassel","Weapon","3",91,"2214",35
"2021-01-12 19:15:37","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2215",36
"2021-01-12 19:15:37","Skyrider Sword","Weapon","3",91,"2216",37
"2021-01-12 19:15:37","Diona","Character","4",91,"2217",38
"2021-01-12 19:15:37","Black Tassel","Weapon","3",91,"2218",39
"2021-01-12 19:15:37","Sharpshooter's Oath","Weapon","3",91,"2219",40
"2021-01-12 19:15:37","Emerald Orb","Weapon","3",91,"2220",41
"2021-01-12 19:15:44","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2221",42
"2021-01-12 19:15:44","Harbinger of Dawn","Weapon","3",91,"2222",43
"2021-01-12 19:15:44","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2223",44
"2021-01-12 19:15:44","Raven Bow","Weapon","3",91,"2224",45
"2021-01-12 19:15:44","Skyrider Sword","Weapon","3",91,"2225",46
"2021-01-12 19:15:44","Sacrificial Sword","Weapon","4",91,"2226",47
"2021-01-12 19:15:44","Sharpshooter's Oath","Weapon","3",91,"2227",48
"2021-01-12 19:15:44","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2228",49
"2021-01-12 19:15:44","Raven Bow","Weapon","3",91,"2229",50
"2021-01-12 19:15:44","Black Tassel","Weapon","3",91,"2230",51
"2021-01-12 19:15:48","Debate Club","Weapon","3",91,"2231",52
"2021-01-12 19:15:48","Magic Guide","Weapon","3",91,"2232",53
"2021-01-12 19:15:48","Slingshot","Weapon","3",91,"2233",54
"2021-01-12 19:15:48","Favonius Warbow","Weapon","4",91,"2234",55
"2021-01-12 19:15:48","Skyrider Sword","Weapon","3",91,"2235",56
"2021-01-12 19:15:48","Sharpshooter's Oath","Weapon","3",91,"2236",57
"2021-01-12 19:15:48","Black Tassel","Weapon","3",91,"2237",58
"2021-01-12 19:15:48","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2238",59
"2021-01-12 19:15:48","Skyrider Sword","Weapon","3",91,"2239",60
"2021-01-12 19:15:48","Bloodtainted Greatsword","Weapon","3",91,"2240",61
"2021-01-12 19:16:43","Black Tassel","Weapon","3",91,"2241",62
"2021-01-12 19:16:43","Fischl","Character","4",91,"2242",63
"2021-01-12 19:16:43","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2243",64
"2021-01-12 19:16:43","Cool Steel","Weapon","3",91,"2244",65
"2021-01-12 19:16:43","Skyward Pride","Weapon","5",91,"2245",66
"2021-01-12 19:16:43","Debate Club","Weapon","3",91,"2246",1
"2021-01-12 19:16:43","Harbinger of Dawn","Weapon","3",91,"2247",2
"2021-01-12 19:16:43","Raven Bow","Weapon","3",91,"2248",3
"2021-01-12 19:16:43","Sacrificial Sword","Weapon","4",91,"2249",4
"2021-01-12 19:16:43","Bloodtainted Greatsword","Weapon","3",91,"2250",5
"2021-01-12 19:16:51","Harbinger of Dawn","Weapon","3",91,"2251",6
"2021-01-12 19:16:51","Cool Steel","Weapon","3",91,"2252",7
"2021-01-12 19:16:51","Magic Guide","Weapon","3",91,"2253",8
"2021-01-12 19:16:51","Emerald Orb","Weapon","3",91,"2254",9
"2021-01-12 19:16:51","Skyrider Sword","Weapon","3",91,"2255",10
"2021-01-12 19:16:51","Harbinger of Dawn","Weapon","3",91,"2256",11
"2021-01-12 19:16:51","Sacrificial Sword","Weapon","4",91,"2257",12
"2021-01-12 19:16:51","Ferrous Shadow","Weapon","3",91,"2258",13
"2021-01-12 19:16:51","Dragon's Bane","Weapon","4",91,"2259",14
"2021-01-12 19:16:51","Ferrous Shadow","Weapon","3",91,"2260",15
"2021-01-12 19:16:55","Cool Steel","Weapon","3",91,"2261",16
"2021-01-12 19:16:55","Cool Steel","Weapon","3",91,"2262",17
"2021-01-12 19:16:55","Ferrous Shadow","Weapon","3",91,"2263",18
"2021-01-12 19:16:55","Black Tassel","Weapon","3",91,"2264",19
"2021-01-12 19:16:55","Slingshot","Weapon","3",91,"2265",20
"2021-01-12 19:16:55","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2266",21
"2021-01-12 19:16:55","Ningguang","Character","4",91,"2267",22
"2021-01-12 19:16:55","Emerald Orb","Weapon","3",91,"2268",23
"2021-01-12 19:16:55","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2269",24
"2021-01-12 19:16:55","Black Tassel","Weapon","3",91,"2270",25
"2021-01-12 19:16:59","Black Tassel","Weapon","3",91,"2271",26
"2021-01-12 19:16:59","Eye of Perception","Weapon","4",91,"2272",27
"2021-01-12 19:16:59","Debate Club","Weapon","3",91,"2273",28
"2021-01-12 19:16:59","Sharpshooter's Oath","Weapon","3",91,"2274",29
"2021-01-12 19:16:59","Ferrous Shadow","Weapon","3",91,"2275",30
"2021-01-12 19:16:59","Sharpshooter's Oath","Weapon","3",91,"2276",31
"2021-01-12 19:16:59","Bloodtainted Greatsword","Weapon","3",91,"2277",32
"2021-01-12 19:16:59","Bloodtainted Greatsword","Weapon","3",91,"2278",33
"2021-01-12 19:16:59","The Bell","Weapon","4",91,"2279",34
"2021-01-12 19:16:59","Harbinger of Dawn","Weapon","3",91,"2280",35
"2021-01-12 19:17:05","Harbinger of Dawn","Weapon","3",91,"2281",36
"2021-01-12 19:17:05","Bloodtainted Greatsword","Weapon","3",91,"2282",37
"2021-01-12 19:17:05","Sharpshooter's Oath","Weapon","3",91,"2283",38
"2021-01-12 19:17:05","Sharpshooter's Oath","Weapon","3",91,"2284",39
"2021-01-12 19:17:05","Emerald Orb","Weapon","3",91,"2285",40
"2021-01-12 19:17:05","Emerald Orb","Weapon","3",91,"2286",41
"2021-01-12 19:17:05","Sacrificial Sword","Weapon","4",91,"2287",42
"2021-01-12 19:17:05","Slingshot","Weapon","3",91,"2288",43
"2021-01-12 19:17:05","Magic Guide","Weapon","3",91,"2289",44
"2021-01-12 19:17:05","Slingshot","Weapon","3",91,"2290",45
"2021-01-12 19:17:12","Cool Steel","Weapon","3",91,"2291",46
"2021-01-12 19:17:12","Debate Club","Weapon","3",91,"2292",47
"2021-01-12 19:17:12","Bloodtainted Greatsword","Weapon","3",91,"2293",48
"2021-01-12 19:17:12","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2294",49
"2021-01-12 19:17:12","Slingshot","Weapon","3",91,"2295",50
"2021-01-12 19:17:12","Eye of Perception","Weapon","4",91,"2296",51
"2021-01-12 19:17:12","Bloodtainted Greatsword","Weapon","3",91,"2297",52
"2021-01-12 19:17:12","Bloodtainted Greatsword","Weapon","3",91,"2298",53
"2021-01-12 19:17:12","Cool Steel","Weapon","3",91,"2299",54
"2021-01-12 19:17:12","Slingshot","Weapon","3",91,"2300",55
"2021-01-12 19:17:17","Slingshot","Weapon","3",91,"2301",56
"2021-01-12 19:17:17","Magic Guide","Weapon","3",91,"2302",57
"2021-01-12 19:17:17","Harbinger of Dawn","Weapon","3",91,"2303",58
"2021-01-12 19:17:17","Sacrificial Sword","Weapon","4",91,"2304",59
"2021-01-12 19:17:17","Cool Steel","Weapon","3",91,"2305",60
"2021-01-12 19:17:17","Skyrider Sword","Weapon","3",91,"2306",61
"2021-01-12 19:17:17","Sharpshooter's Oath","Weapon","3",91,"2307",62
"2021-01-12 19:17:17","Raven Bow","Weapon","3",91,"2308",63
"2021-01-12 19:17:17","Skyward Pride","Weapon","5",91,"2309",64
"2021-01-12 19:17:17","Bloodtainted Greatsword","Weapon","3",91,"2310",1
"2021-01-12 19:17:22","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2311",2
"2021-01-12 19:17:22","Favonius Warbow","Weapon","4",91,"2312",3
"2021-01-12 19:17:22","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2313",4
"2021-01-12 19:17:22","Sharpshooter's Oath","Weapon","3",91,"2314",5
"2021-01-12 19:17:22","Black Tassel","Weapon","3",91,"2315",6
"2021-01-12 19:17:22","Ferrous Shadow","Weapon","3",91,"2316",7
"2021-01-12 19:17:22","Sharpshooter's Oath","Weapon","3",91,"2317",8
"2021-01-12 19:17:22","Bennett","Character","4",91,"2318",9
"2021-01-12 19:17:22","Magic Guide","Weapon","3",91,"2319",10
"2021-01-12 19:17:22","Dragon's Bane","Weapon","4",91,"2320",11
"2021-01-12 19:17:27","Bloodtainted Greatsword","Weapon","3",91,"2321",12
"2021-01-12 19:17:27","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2322",13
"2021-01-12 19:17:27","Slingshot","Weapon","3",91,"2323",14
"2021-01-12 19:17:27","Slingshot","Weapon","3",91,"2324",15
"2021-01-12 19:17:27","Debate Club","Weapon","3",91,"2325",16
"2021-01-12 19:17:27","Skyrider Sword","Weapon","3",91,"2326",17
"2021-01-12 19:17:27","Debate Club","Weapon","3",91,"2327",18
"2021-01-12 19:17:27","Eye of Perception","Weapon","4",91,"2328",19
"2021-01-12 19:17:27","Slingshot","Weapon","3",91,"2329",20
"2021-01-12 19:17:27","Raven Bow","Weapon","3",91,"2330",21
"2021-01-12 19:17:32","Harbinger of Dawn","Weapon","3",91,"2331",22
"2021-01-12 19:17:32","Sharpshooter's Oath","Weapon","3",91,"2332",23
"2021-01-12 19:17:32","Cool Steel","Weapon","3",91,"2333",24
"2021-01-12 19:17:32","Cool Steel","Weapon","3",91,"2334",25
"2021-01-12 19:17:32","Bloodtainted Greatsword","Weapon","3",91,"2335",26
"2021-01-12 19:17:32","Xingqiu","Character","4",91,"2336",27
"2021-01-12 19:17:32","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2337",28
"2021-01-12 19:17:32","Dragon's Bane","Weapon","4",91,"2338",29
"2021-01-12 19:17:32","Bloodtainted Greatsword","Weapon","3",91,"2339",30
"2021-01-12 19:17:32","Eye of Perception","Weapon","4",91,"2340",31
"2021-01-12 19:17:36","Eye of Perception","Weapon","4",91,"2341",32
"2021-01-12 19:17:36","Bloodtainted Greatsword","Weapon","3",91,"2342",33
"2021-01-12 19:17:36","Debate Club","Weapon","3",91,"2343",34
"2021-01-12 19:17:36","Slingshot","Weapon","3",91,"2344",35
"2021-01-12 19:17:36","Sharpshooter's Oath","Weapon","3",91,"2345",36
"2021-01-12 19:17:36","Magic Guide","Weapon","3",91,"2346",37
"2021-01-12 19:17:36","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2347",38
"2021-01-12 19:17:36","Black Tassel","Weapon","3",91,"2348",39
"2021-01-12 19:17:36","Dragon's Bane","Weapon","4",91,"2349",40
"2021-01-12 19:17:36","Magic Guide","Weapon","3",91,"2350",41
"2021-01-12 19:17:40","Slingshot","Weapon","3",91,"2351",42
"2021-01-12 19:17:40","Black Tassel","Weapon","3",91,"2352",43
"2021-01-12 19:17:40","Bloodtainted Greatsword","Weapon","3",91,"2353",44
"2021-01-12 19:17:40","Emerald Orb","Weapon","3",91,"2354",45
"2021-01-12 19:17:40","Black Tassel","Weapon","3",91,"2355",46
"2021-01-12 19:17:40","Bloodtainted Greatsword","Weapon","3",91,"2356",47
"2021-01-12 19:17:40","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2357",48
"2021-01-12 19:17:40","The Bell","Weapon","4",91,"2358",49
"2021-01-12 19:17:40","Sharpshooter's Oath","Weapon","3",91,"2359",50
"2021-01-12 19:17:40","Ferrous Shadow","Weapon","3",91,"2360",51
"2021-01-12 19:17:46","Bloodtainted Greatsword","Weapon","3",91,"2361",52
"2021-01-12 19:17:46","Slingshot","Weapon","3",91,"2362",53
"2021-01-12 19:17:46","Fischl","Character","4",91,"2363",54
"2021-01-12 19:17:46","Black Tassel","Weapon","3",91,"2364",55
"2021-01-12 19:17:46","Sharpshooter's Oath","Weapon","3",91,"2365",56
"2021-01-12 19:17:46","Harbinger of Dawn","Weapon","3",91,"2366",57
"2021-01-12 19:17:46","Bloodtainted Greatsword","Weapon","3",91,"2367",58
"2021-01-12 19:17:46","Cool Steel","Weapon","3",91,"2368",59
"2021-01-12 19:17:46","Raven Bow","Weapon","3",91,"2369",60
"2021-01-12 19:17:46","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2370",61
"2021-01-12 19:17:50","Sacrificial Sword","Weapon","4",91,"2371",62
"2021-01-12 19:17:50","Cool Steel","Weapon","3",91,"2372",63
"2021-01-12 19:17:50","Magic Guide","Weapon","3",91,"2373",64
"2021-01-12 19:17:50","Debate Club","Weapon","3",91,"2374",65
"2021-01-12 19:17:50","Magic Guide","Weapon","3",91,"2375",66
"2021-01-12 19:17:50","Amos Bow","Weapon","5",91,"2376",67
"2021-01-12 19:17:50","Raven Bow","Weapon","3",91,"2377",1
"2021-01-12 19:17:50","Raven Bow","Weapon","3",91,"2378",2
"2021-01-12 19:17:50","Raven Bow","Weapon","3",91,"2379",3
"2021-01-12 19:17:50","Chongyun","Character","4",91,"2380",4
"2021-01-12 19:20:57","Sacrificial Sword","Weapon","4",91,"2381",5
"2021-01-12 19:20:57","Cool Steel","Weapon","3",91,"2382",6
"2021-01-12 19:20:57","Skyrider Sword","Weapon","3",91,"2383",7
"2021-01-12 19:20:57","Slingshot","Weapon","3",91,"2384",8
"2021-01-12 19:20:57","Emerald Orb","Weapon","3",91,"2385",9
"2021-01-12 19:20:57","Skyrider Sword","Weapon","3",91,"2386",10
"2021-01-12 19:20:57","Raven Bow","Weapon","3",91,"2387",11
"2021-01-12 19:20:57","Skyrider Sword","Weapon","3",91,"2388",12
"2021-01-12 19:20:57","Skyrider Sword","Weapon","3",91,"2389",13
"2021-01-12 19:20:57","The Bell","Weapon","4",91,"2390",14
"2021-01-12 19:21:04","Harbinger of Dawn","Weapon","3",91,"2391",15
"2021-01-12 19:21:04","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2392",16
"2021-01-12 19:21:04","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2393",17
"2021-01-12 19:21:04","Black Tassel","Weapon","3",91,"2394",18
"2021-01-12 19:21:04","Cool Steel","Weapon","3",91,"2395",19
"2021-01-12 19:21:04","Bloodtainted Greatsword","Weapon","3",91,"2396",20
"2021-01-12 19:21:04","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2397",21
"2021-01-12 19:21:04","Favonius Warbow","Weapon","4",91,"2398",22
"2021-01-12 19:21:04","Slingshot","Weapon","3",91,"2399",23
"2021-01-12 19:21:04","Sharpshooter's Oath","Weapon","3",91,"2400",24
"2021-01-12 19:21:08","Raven Bow","Weapon","3",91,"2401",25
"2021-01-12 19:21:08","Black Tassel","Weapon","3",91,"2402",26
"2021-01-12 19:21:08","Slingshot","Weapon","3",91,"2403",27
"2021-01-12 19:21:08","Harbinger of Dawn","Weapon","3",91,"2404",28
"2021-01-12 19:21:08","Cool Steel","Weapon","3",91,"2405",29
"2021-01-12 19:21:08","Diona","Character","4",91,"2406",30
"2021-01-12 19:21:08","Magic Guide","Weapon","3",91,"2407",31
"2021-01-12 19:21:08","Bloodtainted Greatsword","Weapon","3",91,"2408",32
"2021-01-12 19:21:08","Debate Club","Weapon","3",91,"2409",33
"2021-01-12 19:21:08","Sharpshooter's Oath","Weapon","3",91,"2410",34
"2021-01-12 19:21:14","Emerald Orb","Weapon","3",91,"2411",35
"2021-01-12 19:21:14","Sharpshooter's Oath","Weapon","3",91,"2412",36
"2021-01-12 19:21:14","Sharpshooter's Oath","Weapon","3",91,"2413",37
"2021-01-12 19:21:14","Debate Club","Weapon","3",91,"2414",38
"2021-01-12 19:21:14","Eye of Perception","Weapon","4",91,"2415",39
"2021-01-12 19:21:14","Black Tassel","Weapon","3",91,"2416",40
"2021-01-12 19:21:14","Harbinger of Dawn","Weapon","3",91,"2417",41
"2021-01-12 19:21:14","Magic Guide","Weapon","3",91,"2418",42
"2021-01-12 19:21:14","Emerald Orb","Weapon","3",91,"2419",43
"2021-01-12 19:21:14","Black Tassel","Weapon","3",91,"2420",44
"2021-01-12 19:21:19","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2421",45
"2021-01-12 19:21:19","Debate Club","Weapon","3",91,"2422",46
"2021-01-12 19:21:19","Skyrider Sword","Weapon","3",91,"2423",47
"2021-01-12 19:21:19","Diona","Character","4",91,"2424",48
"2021-01-12 19:21:19","Thrilling Tales of Dragon Slayers","Weapon","3",91,"2425",49
"2021-01-12 19:21:19","Black Tassel","Weapon","3",91,"2426",50
"2021-01-12 19:21:19","Emerald Orb","Weapon","3",91,"2427",51
"2021-01-12 19:21:19","Emerald Orb","Weapon","3",91,"2428",52
"2021-01-12 19:21:19","Eye of Perception","Weapon","4",91,"2429",53
"2021-01-12 19:21:19","Raven Bow","Weapon","3",91,"2430",54
"2021-01-12 19:21:24","Slingshot","Weapon","3",91,"2431",55
"2021-01-12 19:21:24","Cool Steel","Weapon","3",91,"2432",56
"2021-01-12 19:21:24","Bloodtainted Greatsword","Weapon","3",91,"2433",57
"2021-01-12 19:21:24","Sharpshooter's Oath","Weapon","3",91,"2434",58
"2021-01-12 19:21:24","Raven Bow","Weapon","3",91,"2435",59
"2021-01-12 19:21:24","Favonius Lance","Weapon","4",91,"2436",60
"2021-01-12 19:21:24","Sharpshooter's Oath","Weapon","3",91,"2437",61
"2021-01-12 19:21:24","Cool Steel","Weapon","3",91,"2438",62
"2021-01-12 19:21:24","Slingshot","Weapon","3",91,"2439",63
"2021-01-12 19:21:24","Amos Bow","Weapon","5",91,"2440",64
"2021-02-03 11:38:48","Black Tassel","Weapon","3",91,"2441",1
"2021-02-03 11:38:48","Emerald Orb","Weapon","3",91,"2442",2
"2021-02-03 11:38:48","Emerald Orb","Weapon","3",91,"2443",3
"2021-02-03 11:38:48","Ferrous Shadow","Weapon","3",91,"2444",4
"2021-02-03 11:38:48","Rust","Weapon","4",91,"2445",5
"2021-02-03 11:38:48","Debate Club","Weapon","3",91,"2446",6
"2021-02-03 11:38:48","Sharpshooter's Oath","Weapon","3",91,"2447",7
"2021-02-03 11:38:48","Xinyan","Character","4",91,"2448",8
"2021-02-03 11:38:48","Bloodtainted Greatsword","Weapon","3",91,"2449",9
"2021-02-03 11:38:48","Magic Guide","Weapon","3",91,"2450",10
"2021-02-03 11:38:55","Ferrous Shadow","Weapon","3",91,"2451",11
"2021-02-03 11:38:55","Black Tassel","Weapon","3",91,"2452",12
"2021-02-03 11:38:55","Bloodtainted Greatsword","Weapon","3",91,"2453",13
"2021-02-03 11:38:55","Skyrider Sword","Weapon","3",91,"2454",14
"2021-02-03 11:38:55","Ferrous Shadow","Weapon","3",91,"2455",15
"2021-02-03 11:38:55","Favonius Lance","Weapon","4",91,"2456",16
"2021-02-03 11:38:55","Ferrous Shadow","Weapon","3",91,"2457",17
"2021-02-03 11:38:55","Black Tassel","Weapon","3",91,"2458",18
"2021-02-03 11:38:55","Harbinger of Dawn","Weapon","3",91,"2459",19
"2021-02-03 11:38:55","Debate Club","Weapon","3",91,"2460",20
"2021-02-03 11:39:01","Sharpshooter's Oath","Weapon","3",91,"2461",21
"2021-02-03 11:39:01","Magic Guide","Weapon","3",91,"2462",22
"2021-02-03 11:39:01","Harbinger of Dawn","Weapon","3",91,"2463",23
