Timestamp,Reward Name,Reward Type,Rarity (Star),Wish Count,Pity Count,Whale_id,Banner,Rate-up,Rate-up_1,Rate-up_2
2021-02-24 17:11:39,Sharpshooter's Oath,Weapon,3,747,51,33,8,0,0,0
2021-02-24 17:11:39,Harbinger of Dawn,Weapon,3,748,52,33,8,0,0,0
2021-02-24 17:11:39,Emerald Orb,Weapon,3,749,53,33,8,0,0,0
2021-02-24 17:11:39,Harbinger of Dawn,Weapon,3,750,54,33,8,0,0,0
2021-02-24 17:11:39,Debate Club,Weapon,3,751,55,33,8,0,0,0
2021-02-24 17:11:39,Sharpshooter's Oath,Weapon,3,752,56,33,8,0,0,0
2021-02-24 17:11:39,Harbinger of Dawn,Weapon,3,753,57,33,8,0,0,0
2021-02-24 17:11:39,Magic Guide,Weapon,3,754,58,33,8,0,0,0
2021-02-24 17:11:39,Lithic Blade,Weapon,4,755,59,33,8,1,0,0
2021-02-24 17:11:39,Lithic Spear,Weapon,4,756,60,33,8,1,0,0
2021-02-24 17:11:44,Thrilling Tales of Dragon Slayers,Weapon,3,757,61,33,8,0,0,0
2021-02-24 17:11:49,Sharpshooter's Oath,Weapon,3,758,62,33,8,0,0,0
2021-02-24 17:11:53,Sharpshooter's Oath,Weapon,3,759,63,33,8,0,0,0
2021-02-24 17:11:58,Cool Steel,Weapon,3,760,64,33,8,0,0,0
2021-02-24 17:12:02,Raven Bow,Weapon,3,761,65,33,8,0,0,0
2021-02-24 17:12:07,The Widsith,Weapon,4,762,66,33,8,1,0,0
2021-02-24 17:12:12,Emerald Orb,Weapon,3,763,67,33,8,0,0,0
2021-02-24 17:12:17,Magic Guide,Weapon,3,764,68,33,8,0,0,0
2021-02-24 17:12:22,Staff of Homa,Weapon,5,765,69,33,8,1,1,0
2020-09-28 14:41:01,Emerald Orb,Weapon,3,1,1,34,1,0,0,0
2020-09-28 14:41:01,Sharpshooter's Oath,Weapon,3,2,2,34,1,0,0,0
2020-09-28 14:41:01,Chongyun,Character,4,3,3,34,1,0,0,0
2020-09-28 14:41:01,Thrilling Tales of Dragon Slayers,Weapon,3,4,4,34,1,0,0,0
2020-09-28 14:41:01,Bloodtainted Greatsword,Weapon,3,5,5,34,1,0,0,0
2020-09-28 14:41:01,Emerald Orb,Weapon,3,6,6,34,1,0,0,0
2020-09-28 14:41:01,Raven Bow,Weapon,3,7,7,34,1,0,0,0
2020-09-28 14:41:01,Black Tassel,Weapon,3,8,8,34,1,0,0,0
2020-09-28 14:41:01,Bloodtainted Greatsword,Weapon,3,9,9,34,1,0,0,0
2020-09-28 14:41:01,Skyrider Sword,Weapon,3,10,10,34,1,0,0,0
2020-09-28 14:41:20,Emerald Orb,Weapon,3,11,11,34,1,0,0,0
2020-09-28 14:41:20,Favonius Lance,Weapon,4,12,12,34,1,1,0,0
2020-09-28 14:41:20,Debate Club,Weapon,3,13,13,34,1,0,0,0
2020-09-28 14:41:20,Slingshot,Weapon,3,14,14,34,1,0,0,0
2020-09-28 14:41:20,Ferrous Shadow,Weapon,3,15,15,34,1,0,0,0
2020-09-28 14:41:20,Bloodtainted Greatsword,Weapon,3,16,16,34,1,0,0,0
2020-09-28 14:41:20,Magic Guide,Weapon,3,17,17,34,1,0,0,0
2020-09-28 14:41:20,Debate Club,Weapon,3,18,18,34,1,0,0,0
2020-09-28 14:41:20,Debate Club,Weapon,3,19,19,34,1,0,0,0
2020-09-28 14:41:20,The Stringless,Weapon,4,20,20,34,1,1,0,0
2020-09-28 14:41:33,Magic Guide,Weapon,3,21,21,34,1,0,0,0
2020-09-28 14:41:33,Emerald Orb,Weapon,3,22,22,34,1,0,0,0
2020-09-28 14:41:33,Ferrous Shadow,Weapon,3,23,23,34,1,0,0,0
2020-09-28 14:41:33,Thrilling Tales of Dragon Slayers,Weapon,3,24,24,34,1,0,0,0
2020-09-28 14:41:33,Bloodtainted Greatsword,Weapon,3,25,25,34,1,0,0,0
2020-09-28 14:41:33,Slingshot,Weapon,3,26,26,34,1,0,0,0
2020-09-28 14:41:33,Emerald Orb,Weapon,3,27,27,34,1,0,0,0
2020-09-28 14:41:33,Thrilling Tales of Dragon Slayers,Weapon,3,28,28,34,1,0,0,0
2020-09-28 14:41:33,The Stringless,Weapon,4,29,29,34,1,1,0,0
2020-09-28 14:41:33,Magic Guide,Weapon,3,30,30,34,1,0,0,0
2020-09-28 14:41:46,Skyrider Sword,Weapon,3,31,31,34,1,0,0,0
2020-09-28 14:41:46,Debate Club,Weapon,3,32,32,34,1,0,0,0
2020-09-28 14:41:46,Black Tassel,Weapon,3,33,33,34,1,0,0,0
2020-09-28 14:41:46,Debate Club,Weapon,3,34,34,34,1,0,0,0
2020-09-28 14:41:46,Ferrous Shadow,Weapon,3,35,35,34,1,0,0,0
2020-09-28 14:41:46,Slingshot,Weapon,3,36,36,34,1,0,0,0
2020-09-28 14:41:46,Magic Guide,Weapon,3,37,37,34,1,0,0,0
2020-09-28 14:41:46,Favonius Lance,Weapon,4,38,38,34,1,1,0,0
2020-09-28 14:41:46,Beidou,Character,4,39,39,34,1,0,0,0
2020-09-28 14:41:46,Cool Steel,Weapon,3,40,40,34,1,0,0,0
2020-09-28 14:42:15,Raven Bow,Weapon,3,41,41,34,1,0,0,0
2020-09-28 14:42:15,Black Tassel,Weapon,3,42,42,34,1,0,0,0
2020-09-28 14:42:15,Magic Guide,Weapon,3,43,43,34,1,0,0,0
2020-09-28 14:42:15,Cool Steel,Weapon,3,44,44,34,1,0,0,0
2020-09-28 14:42:15,Magic Guide,Weapon,3,45,45,34,1,0,0,0
2020-09-28 14:42:15,Harbinger of Dawn,Weapon,3,46,46,34,1,0,0,0
2020-09-28 14:42:15,The Bell,Weapon,4,47,47,34,1,1,0,0
2020-09-28 14:42:15,Thrilling Tales of Dragon Slayers,Weapon,3,48,48,34,1,0,0,0
2020-09-28 14:42:15,Raven Bow,Weapon,3,49,49,34,1,0,0,0
2020-09-28 14:42:15,Slingshot,Weapon,3,50,50,34,1,0,0,0
2020-09-28 14:42:29,Black Tassel,Weapon,3,51,51,34,1,0,0,0
2020-09-28 14:42:29,Cool Steel,Weapon,3,52,52,34,1,0,0,0
2020-09-28 14:42:29,Magic Guide,Weapon,3,53,53,34,1,0,0,0
2020-09-28 14:42:29,Ferrous Shadow,Weapon,3,54,54,34,1,0,0,0
2020-09-28 14:42:29,Chongyun,Character,4,55,55,34,1,0,0,0
2020-09-28 14:42:29,Sharpshooter's Oath,Weapon,3,56,56,34,1,0,0,0
2020-09-28 14:42:29,Debate Club,Weapon,3,57,57,34,1,0,0,0
2020-09-28 14:42:29,Thrilling Tales of Dragon Slayers,Weapon,3,58,58,34,1,0,0,0
2020-09-28 14:42:29,Ferrous Shadow,Weapon,3,59,59,34,1,0,0,0
2020-09-28 14:42:29,The Stringless,Weapon,4,60,60,34,1,1,0,0
2020-09-28 14:42:42,Favonius Lance,Weapon,4,61,61,34,1,1,0,0
2020-09-28 14:42:42,Raven Bow,Weapon,3,62,62,34,1,0,0,0
2020-09-28 14:42:42,Magic Guide,Weapon,3,63,63,34,1,0,0,0
2020-09-28 14:42:42,Sacrificial Sword,Weapon,4,64,64,34,1,0,0,0
2020-09-28 14:42:42,Harbinger of Dawn,Weapon,3,65,65,34,1,0,0,0
2020-09-28 14:42:42,Magic Guide,Weapon,3,66,66,34,1,0,0,0
2020-09-28 14:42:42,Favonius Lance,Weapon,4,67,67,34,1,1,0,0
2020-09-28 14:42:42,Amos' Bow,Weapon,5,68,68,34,1,1,1,0
2020-09-28 14:42:42,Emerald Orb,Weapon,3,69,1,34,1,0,0,0
2020-09-28 14:42:42,Skyrider Sword,Weapon,3,70,2,34,1,0,0,0
2020-10-09 14:17:19,Cool Steel,Weapon,3,71,3,34,1,0,0,0
2020-10-09 14:17:19,Harbinger of Dawn,Weapon,3,72,4,34,1,0,0,0
2020-10-09 14:17:19,The Stringless,Weapon,4,73,5,34,1,1,0,0
2020-10-09 14:17:19,Black Tassel,Weapon,3,74,6,34,1,0,0,0
2020-10-09 14:17:19,The Flute,Weapon,4,75,7,34,1,1,0,0
2020-10-09 14:17:19,Skyrider Sword,Weapon,3,76,8,34,1,0,0,0
2020-10-09 14:17:19,Emerald Orb,Weapon,3,77,9,34,1,0,0,0
2020-10-09 14:17:19,Sharpshooter's Oath,Weapon,3,78,10,34,1,0,0,0
2020-10-09 14:17:19,The Widsith,Weapon,4,79,11,34,1,1,0,0
2020-10-09 14:17:19,Magic Guide,Weapon,3,80,12,34,1,0,0,0
2020-10-09 14:18:41,Harbinger of Dawn,Weapon,3,81,13,34,1,0,0,0
2020-10-09 14:18:41,Harbinger of Dawn,Weapon,3,82,14,34,1,0,0,0
2020-10-09 14:18:41,Slingshot,Weapon,3,83,15,34,1,0,0,0
2020-10-09 14:18:41,The Bell,Weapon,4,84,16,34,1,1,0,0
2020-10-09 14:18:41,Debate Club,Weapon,3,85,17,34,1,0,0,0
2020-10-09 14:18:41,Skyrider Sword,Weapon,3,86,18,34,1,0,0,0
2020-10-09 14:18:41,Ferrous Shadow,Weapon,3,87,19,34,1,0,0,0
2020-10-09 14:18:41,Harbinger of Dawn,Weapon,3,88,20,34,1,0,0,0
2020-10-09 14:18:41,Slingshot,Weapon,3,89,21,34,1,0,0,0
2020-10-09 14:18:41,Sharpshooter's Oath,Weapon,3,90,22,34,1,0,0,0
2020-10-09 14:18:58,Emerald Orb,Weapon,3,91,23,34,1,0,0,0
2020-10-09 14:18:58,Xingqiu,Character,4,92,24,34,1,0,0,0
2020-10-09 14:18:58,Ferrous Shadow,Weapon,3,93,25,34,1,0,0,0
2020-10-09 14:18:58,Sharpshooter's Oath,Weapon,3,94,26,34,1,0,0,0
2020-10-09 14:18:58,Thrilling Tales of Dragon Slayers,Weapon,3,95,27,34,1,0,0,0
2020-10-09 14:18:58,Sharpshooter's Oath,Weapon,3,96,28,34,1,0,0,0
2020-10-09 14:18:58,Black Tassel,Weapon,3,97,29,34,1,0,0,0
2020-10-09 14:18:58,Thrilling Tales of Dragon Slayers,Weapon,3,98,30,34,1,0,0,0
2020-10-09 14:18:58,Bloodtainted Greatsword,Weapon,3,99,31,34,1,0,0,0
2020-10-09 14:18:58,Harbinger of Dawn,Weapon,3,100,32,34,1,0,0,0
2020-10-09 14:19:13,The Widsith,Weapon,4,101,33,34,1,1,0,0
2020-10-09 14:19:13,Slingshot,Weapon,3,102,34,34,1,0,0,0
2020-10-09 14:19:13,Ferrous Shadow,Weapon,3,103,35,34,1,0,0,0
2020-10-09 14:19:13,Raven Bow,Weapon,3,104,36,34,1,0,0,0
2020-10-09 14:19:13,Emerald Orb,Weapon,3,105,37,34,1,0,0,0
2020-10-09 14:19:13,Raven Bow,Weapon,3,106,38,34,1,0,0,0
2020-10-09 14:19:13,Thrilling Tales of Dragon Slayers,Weapon,3,107,39,34,1,0,0,0
2020-10-09 14:19:13,Slingshot,Weapon,3,108,40,34,1,0,0,0
2020-10-09 14:19:13,Xingqiu,Character,4,109,41,34,1,0,0,0
2020-10-09 14:19:13,Emerald Orb,Weapon,3,110,42,34,1,0,0,0
2020-10-09 14:19:24,Debate Club,Weapon,3,111,43,34,1,0,0,0
2020-10-09 14:19:24,Skyrider Sword,Weapon,3,112,44,34,1,0,0,0
2020-10-09 14:19:24,Cool Steel,Weapon,3,113,45,34,1,0,0,0
2020-10-09 14:19:24,Harbinger of Dawn,Weapon,3,114,46,34,1,0,0,0
2020-10-09 14:19:24,Thrilling Tales of Dragon Slayers,Weapon,3,115,47,34,1,0,0,0
2020-10-09 14:19:24,Thrilling Tales of Dragon Slayers,Weapon,3,116,48,34,1,0,0,0
2020-10-09 14:19:24,Slingshot,Weapon,3,117,49,34,1,0,0,0
2020-10-09 14:19:24,The Stringless,Weapon,4,118,50,34,1,1,0,0
2020-10-09 14:19:24,Thrilling Tales of Dragon Slayers,Weapon,3,119,51,34,1,0,0,0
2020-10-09 14:19:24,Sharpshooter's Oath,Weapon,3,120,52,34,1,0,0,0
2020-10-09 14:19:36,Harbinger of Dawn,Weapon,3,121,53,34,1,0,0,0
2020-10-09 14:19:36,Emerald Orb,Weapon,3,122,54,34,1,0,0,0
2020-10-09 14:19:36,Thrilling Tales of Dragon Slayers,Weapon,3,123,55,34,1,0,0,0
2020-10-09 14:19:36,Magic Guide,Weapon,3,124,56,34,1,0,0,0
2020-10-09 14:19:36,Emerald Orb,Weapon,3,125,57,34,1,0,0,0
2020-10-09 14:19:36,Favonius Lance,Weapon,4,126,58,34,1,1,0,0
2020-10-09 14:19:36,Skyrider Sword,Weapon,3,127,59,34,1,0,0,0
2020-10-09 14:19:36,Raven Bow,Weapon,3,128,60,34,1,0,0,0
2020-10-09 14:19:36,Bloodtainted Greatsword,Weapon,3,129,61,34,1,0,0,0
2020-10-09 14:19:36,Harbinger of Dawn,Weapon,3,130,62,34,1,0,0,0
2020-10-09 14:20:27,Raven Bow,Weapon,3,131,63,34,1,0,0,0
2020-10-09 14:20:27,Bloodtainted Greatsword,Weapon,3,132,64,34,1,0,0,0
2020-10-09 14:20:27,Skyrider Sword,Weapon,3,133,65,34,1,0,0,0
2020-10-09 14:20:27,The Bell,Weapon,4,134,66,34,1,1,0,0
2020-10-09 14:20:27,Skyward Blade,Weapon,5,135,67,34,1,0,0,0
2020-10-09 14:20:27,Ferrous Shadow,Weapon,3,136,1,34,1,0,0,0
2020-10-09 14:20:27,The Flute,Weapon,4,137,2,34,1,1,0,0
2020-10-09 14:20:27,Raven Bow,Weapon,3,138,3,34,1,0,0,0
2020-10-09 14:20:27,Bloodtainted Greatsword,Weapon,3,139,4,34,1,0,0,0
2020-10-09 14:20:27,Black Tassel,Weapon,3,140,5,34,1,0,0,0
2020-10-09 14:39:59,Skyrider Sword,Weapon,3,141,6,34,1,0,0,0
2020-10-09 14:39:59,Thrilling Tales of Dragon Slayers,Weapon,3,142,7,34,1,0,0,0
2020-10-09 14:39:59,Black Tassel,Weapon,3,143,8,34,1,0,0,0
2020-10-09 14:39:59,Harbinger of Dawn,Weapon,3,144,9,34,1,0,0,0
2020-10-09 14:39:59,Skyrider Sword,Weapon,3,145,10,34,1,0,0,0
2020-10-09 14:39:59,The Widsith,Weapon,4,146,11,34,1,1,0,0
2020-10-09 14:39:59,Magic Guide,Weapon,3,147,12,34,1,0,0,0
2020-10-09 14:39:59,Bloodtainted Greatsword,Weapon,3,148,13,34,1,0,0,0
2020-10-09 14:39:59,Cool Steel,Weapon,3,149,14,34,1,0,0,0
2020-10-09 14:39:59,Magic Guide,Weapon,3,150,15,34,1,0,0,0
2020-10-09 14:40:12,Raven Bow,Weapon,3,151,16,34,1,0,0,0
2020-10-09 14:40:12,Harbinger of Dawn,Weapon,3,152,17,34,1,0,0,0
2020-10-09 14:40:12,Cool Steel,Weapon,3,153,18,34,1,0,0,0
2020-10-09 14:40:12,The Widsith,Weapon,4,154,19,34,1,1,0,0
2020-10-09 14:40:12,Black Tassel,Weapon,3,155,20,34,1,0,0,0
2020-10-09 14:40:12,Raven Bow,Weapon,3,156,21,34,1,0,0,0
2020-10-09 14:40:12,Ferrous Shadow,Weapon,3,157,22,34,1,0,0,0
2020-10-09 14:40:12,Raven Bow,Weapon,3,158,23,34,1,0,0,0
2020-10-09 14:40:12,Debate Club,Weapon,3,159,24,34,1,0,0,0
2020-10-09 14:40:12,Bloodtainted Greatsword,Weapon,3,160,25,34,1,0,0,0
2020-10-09 14:40:21,Raven Bow,Weapon,3,161,26,34,1,0,0,0
2020-10-09 14:40:21,Bennett,Character,4,162,27,34,1,0,0,0
2020-10-09 14:40:21,Black Tassel,Weapon,3,163,28,34,1,0,0,0
2020-10-09 14:40:21,Debate Club,Weapon,3,164,29,34,1,0,0,0
2020-10-09 14:40:21,Black Tassel,Weapon,3,165,30,34,1,0,0,0
2020-10-09 14:40:21,Sharpshooter's Oath,Weapon,3,166,31,34,1,0,0,0
2020-10-09 14:40:21,Black Tassel,Weapon,3,167,32,34,1,0,0,0
2020-10-09 14:40:21,Cool Steel,Weapon,3,168,33,34,1,0,0,0
2020-10-09 14:40:21,Harbinger of Dawn,Weapon,3,169,34,34,1,0,0,0
2020-10-09 14:40:21,The Bell,Weapon,4,170,35,34,1,1,0,0
2020-10-09 14:40:33,Harbinger of Dawn,Weapon,3,171,36,34,1,0,0,0
2020-10-09 14:40:33,Skyrider Sword,Weapon,3,172,37,34,1,0,0,0
2020-10-09 14:40:33,Emerald Orb,Weapon,3,173,38,34,1,0,0,0
2020-10-09 14:40:33,Bloodtainted Greatsword,Weapon,3,174,39,34,1,0,0,0
2020-10-09 14:40:33,Magic Guide,Weapon,3,175,40,34,1,0,0,0
2020-10-09 14:40:33,Slingshot,Weapon,3,176,41,34,1,0,0,0
2020-10-09 14:40:33,Amos' Bow,Weapon,5,177,42,34,1,1,1,0
2020-10-09 14:40:33,Debate Club,Weapon,3,178,1,34,1,0,0,0
2020-10-09 14:40:33,The Flute,Weapon,4,179,2,34,1,1,0,0
2020-10-09 14:40:33,Skyrider Sword,Weapon,3,180,3,34,1,0,0,0
2020-10-10 21:42:44,Harbinger of Dawn,Weapon,3,181,4,34,1,0,0,0
2020-10-10 21:42:44,Thrilling Tales of Dragon Slayers,Weapon,3,182,5,34,1,0,0,0
2020-10-10 21:42:44,Slingshot,Weapon,3,183,6,34,1,0,0,0
2020-10-10 21:42:44,Thrilling Tales of Dragon Slayers,Weapon,3,184,7,34,1,0,0,0
2020-10-10 21:42:44,Thrilling Tales of Dragon Slayers,Weapon,3,185,8,34,1,0,0,0
2020-10-10 21:42:44,Debate Club,Weapon,3,186,9,34,1,0,0,0
2020-10-10 21:42:44,The Bell,Weapon,4,187,10,34,1,1,0,0
2020-10-10 21:42:44,Bloodtainted Greatsword,Weapon,3,188,11,34,1,0,0,0
2020-10-10 21:42:44,Ferrous Shadow,Weapon,3,189,12,34,1,0,0,0
2020-10-10 21:42:44,Thrilling Tales of Dragon Slayers,Weapon,3,190,13,34,1,0,0,0
2020-10-10 21:42:55,Slingshot,Weapon,3,191,14,34,1,0,0,0
2020-10-10 21:42:55,The Widsith,Weapon,4,192,15,34,1,1,0,0
2020-10-10 21:42:55,Magic Guide,Weapon,3,193,16,34,1,0,0,0
2020-10-10 21:42:55,Thrilling Tales of Dragon Slayers,Weapon,3,194,17,34,1,0,0,0
2020-10-10 21:42:55,Magic Guide,Weapon,3,195,18,34,1,0,0,0
2020-10-10 21:42:55,Emerald Orb,Weapon,3,196,19,34,1,0,0,0
2020-10-10 21:42:55,Ferrous Shadow,Weapon,3,197,20,34,1,0,0,0
2020-10-10 21:42:55,Sharpshooter's Oath,Weapon,3,198,21,34,1,0,0,0
2020-10-10 21:42:55,Magic Guide,Weapon,3,199,22,34,1,0,0,0
2020-10-10 21:42:55,Bloodtainted Greatsword,Weapon,3,200,23,34,1,0,0,0
2020-10-10 21:43:06,The Bell,Weapon,4,201,24,34,1,1,0,0
2020-10-10 21:43:06,Harbinger of Dawn,Weapon,3,202,25,34,1,0,0,0
2020-10-10 21:43:06,Ferrous Shadow,Weapon,3,203,26,34,1,0,0,0
2020-10-10 21:43:06,Thrilling Tales of Dragon Slayers,Weapon,3,204,27,34,1,0,0,0
2020-10-10 21:43:06,Slingshot,Weapon,3,205,28,34,1,0,0,0
2020-10-10 21:43:06,Ferrous Shadow,Weapon,3,206,29,34,1,0,0,0
2020-10-10 21:43:06,The Widsith,Weapon,4,207,30,34,1,1,0,0
2020-10-10 21:43:06,Barbara,Character,4,208,31,34,1,0,0,0
2020-10-10 21:43:06,Emerald Orb,Weapon,3,209,32,34,1,0,0,0
2020-10-10 21:43:06,Bloodtainted Greatsword,Weapon,3,210,33,34,1,0,0,0
2020-10-10 21:43:22,Thrilling Tales of Dragon Slayers,Weapon,3,211,34,34,1,0,0,0
2020-10-10 21:43:22,Black Tassel,Weapon,3,212,35,34,1,0,0,0
2020-10-10 21:43:22,Debate Club,Weapon,3,213,36,34,1,0,0,0
2020-10-10 21:43:22,Ferrous Shadow,Weapon,3,214,37,34,1,0,0,0
2020-10-10 21:43:22,Raven Bow,Weapon,3,215,38,34,1,0,0,0
2020-10-10 21:43:22,Thrilling Tales of Dragon Slayers,Weapon,3,216,39,34,1,0,0,0
2020-10-10 21:43:22,The Widsith,Weapon,4,217,40,34,1,1,0,0
2020-10-10 21:43:22,The Flute,Weapon,4,218,41,34,1,1,0,0
2020-10-10 21:43:22,Harbinger of Dawn,Weapon,3,219,42,34,1,0,0,0
2020-10-10 21:43:22,Black Tassel,Weapon,3,220,43,34,1,0,0,0
2020-10-10 21:43:33,Emerald Orb,Weapon,3,221,44,34,1,0,0,0
2020-10-10 21:43:33,Bloodtainted Greatsword,Weapon,3,222,45,34,1,0,0,0
2020-10-10 21:43:33,Cool Steel,Weapon,3,223,46,34,1,0,0,0
2020-10-10 21:43:33,Thrilling Tales of Dragon Slayers,Weapon,3,224,47,34,1,0,0,0
2020-10-10 21:43:33,Raven Bow,Weapon,3,225,48,34,1,0,0,0
2020-10-10 21:43:33,Xingqiu,Character,4,226,49,34,1,0,0,0
2020-10-10 21:43:33,Skyrider Sword,Weapon,3,227,50,34,1,0,0,0
2020-10-10 21:43:33,Ferrous Shadow,Weapon,3,228,51,34,1,0,0,0
2020-10-10 21:43:33,Bloodtainted Greatsword,Weapon,3,229,52,34,1,0,0,0
2020-10-10 21:43:33,Thrilling Tales of Dragon Slayers,Weapon,3,230,53,34,1,0,0,0
2020-10-10 21:43:49,Slingshot,Weapon,3,231,54,34,1,0,0,0
2020-10-10 21:43:49,Ferrous Shadow,Weapon,3,232,55,34,1,0,0,0
2020-10-10 21:43:49,Emerald Orb,Weapon,3,233,56,34,1,0,0,0
2020-10-10 21:43:49,The Widsith,Weapon,4,234,57,34,1,1,0,0
2020-10-10 21:43:49,Debate Club,Weapon,3,235,58,34,1,0,0,0
2020-10-10 21:43:49,Slingshot,Weapon,3,236,59,34,1,0,0,0
2020-10-10 21:43:49,Bloodtainted Greatsword,Weapon,3,237,60,34,1,0,0,0
2020-10-10 21:43:49,Skyrider Sword,Weapon,3,238,61,34,1,0,0,0
2020-10-10 21:43:49,Slingshot,Weapon,3,239,62,34,1,0,0,0
2020-10-10 21:43:49,Raven Bow,Weapon,3,240,63,34,1,0,0,0
2020-10-10 21:43:59,Aquila Favonia,Weapon,5,241,64,34,1,1,0,1
2020-10-10 21:43:59,The Flute,Weapon,4,242,1,34,1,1,0,0
2020-10-10 21:43:59,Slingshot,Weapon,3,243,2,34,1,0,0,0
2020-10-10 21:43:59,Black Tassel,Weapon,3,244,3,34,1,0,0,0
2020-10-10 21:43:59,Black Tassel,Weapon,3,245,4,34,1,0,0,0
2020-10-10 21:43:59,Slingshot,Weapon,3,246,5,34,1,0,0,0
2020-10-10 21:43:59,Magic Guide,Weapon,3,247,6,34,1,0,0,0
2020-10-10 21:43:59,Cool Steel,Weapon,3,248,7,34,1,0,0,0
2020-10-10 21:43:59,Emerald Orb,Weapon,3,249,8,34,1,0,0,0
2020-10-10 21:43:59,Favonius Lance,Weapon,4,250,9,34,1,1,0,0
2020-10-15 22:31:23,Debate Club,Weapon,3,251,10,34,1,0,0,0
2020-10-15 22:31:23,Emerald Orb,Weapon,3,252,11,34,1,0,0,0
2020-10-15 22:31:23,Slingshot,Weapon,3,253,12,34,1,0,0,0
2020-10-15 22:31:23,Skyrider Sword,Weapon,3,254,13,34,1,0,0,0
2020-10-15 22:31:23,Emerald Orb,Weapon,3,255,14,34,1,0,0,0
2020-10-15 22:31:23,The Flute,Weapon,4,256,15,34,1,1,0,0
2020-10-15 22:31:23,Favonius Lance,Weapon,4,257,16,34,1,1,0,0
2020-10-15 22:31:23,Magic Guide,Weapon,3,258,17,34,1,0,0,0
2020-10-15 22:31:23,Debate Club,Weapon,3,259,18,34,1,0,0,0
2020-10-15 22:31:23,Harbinger of Dawn,Weapon,3,260,19,34,1,0,0,0
2020-10-15 22:31:32,Thrilling Tales of Dragon Slayers,Weapon,3,261,20,34,1,0,0,0
2020-10-15 22:31:32,Skyrider Sword,Weapon,3,262,21,34,1,0,0,0
2020-10-15 22:31:32,Sharpshooter's Oath,Weapon,3,263,22,34,1,0,0,0
2020-10-15 22:31:32,Bloodtainted Greatsword,Weapon,3,264,23,34,1,0,0,0
2020-10-15 22:31:32,The Stringless,Weapon,4,265,24,34,1,1,0,0
2020-10-15 22:31:32,Thrilling Tales of Dragon Slayers,Weapon,3,266,25,34,1,0,0,0
2020-10-15 22:31:32,Cool Steel,Weapon,3,267,26,34,1,0,0,0
2020-10-15 22:31:32,Debate Club,Weapon,3,268,27,34,1,0,0,0
2020-10-15 22:31:32,Black Tassel,Weapon,3,269,28,34,1,0,0,0
2020-10-15 22:31:32,Ferrous Shadow,Weapon,3,270,29,34,1,0,0,0
2020-10-15 22:31:53,Slingshot,Weapon,3,271,30,34,1,0,0,0
2020-10-15 22:31:53,Sharpshooter's Oath,Weapon,3,272,31,34,1,0,0,0
2020-10-15 22:31:53,The Bell,Weapon,4,273,32,34,1,1,0,0
2020-10-15 22:31:53,Raven Bow,Weapon,3,274,33,34,1,0,0,0
2020-10-15 22:31:53,Skyrider Sword,Weapon,3,275,34,34,1,0,0,0
2020-10-15 22:31:53,Harbinger of Dawn,Weapon,3,276,35,34,1,0,0,0
2020-10-15 22:31:53,Harbinger of Dawn,Weapon,3,277,36,34,1,0,0,0
2020-10-15 22:31:53,Debate Club,Weapon,3,278,37,34,1,0,0,0
2020-10-15 22:31:53,Bloodtainted Greatsword,Weapon,3,279,38,34,1,0,0,0
2020-10-15 22:31:53,Magic Guide,Weapon,3,280,39,34,1,0,0,0
2020-10-15 22:32:02,The Stringless,Weapon,4,281,40,34,1,1,0,0
2020-10-15 22:32:02,Skyrider Sword,Weapon,3,282,41,34,1,0,0,0
2020-10-15 22:32:02,Cool Steel,Weapon,3,283,42,34,1,0,0,0
2020-10-15 22:32:02,Cool Steel,Weapon,3,284,43,34,1,0,0,0
2020-10-15 22:32:02,Slingshot,Weapon,3,285,44,34,1,0,0,0
2020-10-15 22:32:02,Slingshot,Weapon,3,286,45,34,1,0,0,0
2020-10-15 22:32:02,Ferrous Shadow,Weapon,3,287,46,34,1,0,0,0
2020-10-15 22:32:02,Favonius Lance,Weapon,4,288,47,34,1,1,0,0
2020-10-15 22:32:02,Thrilling Tales of Dragon Slayers,Weapon,3,289,48,34,1,0,0,0
2020-10-15 22:32:02,Black Tassel,Weapon,3,290,49,34,1,0,0,0
2020-10-15 22:32:10,Slingshot,Weapon,3,291,50,34,1,0,0,0
2020-10-15 22:32:10,Bennett,Character,4,292,51,34,1,0,0,0
2020-10-15 22:32:10,Ferrous Shadow,Weapon,3,293,52,34,1,0,0,0
2020-10-15 22:32:10,Sharpshooter's Oath,Weapon,3,294,53,34,1,0,0,0
2020-10-15 22:32:10,Debate Club,Weapon,3,295,54,34,1,0,0,0
2020-10-15 22:32:10,Magic Guide,Weapon,3,296,55,34,1,0,0,0
2020-10-15 22:32:10,Magic Guide,Weapon,3,297,56,34,1,0,0,0
2020-10-15 22:32:10,Thrilling Tales of Dragon Slayers,Weapon,3,298,57,34,1,0,0,0
2020-10-15 22:32:10,Harbinger of Dawn,Weapon,3,299,58,34,1,0,0,0
2020-10-15 22:32:10,Thrilling Tales of Dragon Slayers,Weapon,3,300,59,34,1,0,0,0
2020-10-15 22:32:24,Favonius Lance,Weapon,4,301,60,34,1,1,0,0
2020-10-15 22:32:24,Slingshot,Weapon,3,302,61,34,1,0,0,0
2020-10-15 22:32:24,Bloodtainted Greatsword,Weapon,3,303,62,34,1,0,0,0
2020-10-15 22:32:24,Emerald Orb,Weapon,3,304,63,34,1,0,0,0
2020-10-15 22:32:24,Ferrous Shadow,Weapon,3,305,64,34,1,0,0,0
